Thời gian,Tiêu đề,URL,Nội dung
2021-03-12 10:48:00,"Masan Group dự kiến tổ chức ĐHĐCĐ tại Sapa, tham vọng doanh thu đạt 100.000 tỷ đồng",https://cafef.vn/du-lieu/msn-1619731/masan-group-du-kien-to-chuc-dhdcd-tai-sapa-tham-vong-doanh-thu-dat-100000-ty-dong.chn,"Tập đoàn Masan (MSN) vừa công bố kế hoạch tổ chức ĐHĐCĐ thường niên 2021, dự kiến trình mục tiêu đạt doanh thu thuần 92.000 - 102.000 tỷ đồng, lợi nhuận sau thuế phân bổ cho cổ đông vào mức 2.500 - 4.000 tỷ đồng.
Đại hội đồng cổ đông năm 2021 của Masan dự kiến tổ chức vào ngày 1/4 tại Sapa, tỉnh Lào Cai.
Năm 2020, Masan ghi nhận doanh thu thuần hợp nhất đạt 77.218 tỷ đồng và lợi nhuận thuộc về cổ đông của công ty đạt 1.234 tỷ đồng. Theo đó, năm 2021 doanh nghiệp dự kiến doanh thu tăng 19-32%, lợi nhuận tăng 102,5-224% so với năm 2020.
Đây là một con số cực kỳ tham vọng trong bối cảnh nền kinh tế cũng như sức mua nói chung chưa thể hồi phục mạnh sau đại dịch. Năm 2020, 1 năm sau thương vụ M&A đình đám với VinCommerce (đơn vị vận hành chuỗi siêu thị Vinmart/Vinmart+ thuộc tập đoàn Vingroup), Masan đã đạt được mức EBITDA dương vào quý 4.
Theo người đứng đầu, đây là điểm khởi đầu trên con đường xây dựng hệ sinh thái đáp ứng nhu cầu tiêu dùng hiện đại. Tích hợp sức mạnh từ VinCommerce, Masan mong muốn hình thành nền tảng bán lẻ tích hợp nơi đáp ứng mọi nhu cầu ngày càng cao của người tiêu dùng – theo Tổng Giám đốc là chiến lược Point of Life.
Công ty cũng dự kiến phát hành cổ phần theo chương trình lựa chọn (ESOP) cho người lao động của Masan, nhằm ghi nhận đóng góp của nhân viên trong năm qua. Số lượng cổ phần dự kiến phát hành tối đa 0,5% tổng số cổ phần đang lưu hành. Mệnh giá 10.000 đồng/cp. Số tiền thu được từ việc phát hành sẽ được sử dụng để tăng vốn điều lệ, phục vụ cho nhu cầu hoạt động kinh doanh và bổ sung vốn lưu động của Công ty."
2021-03-09 16:57:00,MSN: CTCP Masan đã mua 604.400 cp,https://cafef.vn/du-lieu/msn-1361785/msn-ctcp-masan-da-mua-604400-cp.chn,
2021-03-09 16:57:00,CMSN2010: Ngày ĐKCC thực hiện quyền do đáo hạn Chứng quyền CMSN2010,https://cafef.vn/du-lieu/msn-1616668/cmsn2010-ngay-dkcc-thuc-hien-quyen-do-dao-han-chung-quyen-cmsn2010.chn,
2021-03-02 16:36:00,MSN: Ngày ĐKCC để thực hiện quyền chi trả trái tức kỳ 02 năm 2021,https://cafef.vn/du-lieu/msn-1650472/msn-ngay-dkcc-de-thuc-hien-quyen-chi-tra-trai-tuc-ky-02-nam-2021.chn,
2021-03-02 10:37:00,MSN11906: Ngày ĐKCC thanh toán lãi trái phiếu kỳ 03,https://cafef.vn/du-lieu/msn-1638676/msn11906-ngay-dkcc-thanh-toan-lai-trai-phieu-ky-03.chn,
2021-02-26 17:39:00,MSN: Ngày ĐKCC để thực hiện quyền chi trả trái tức kỳ 03 năm 2021,https://cafef.vn/du-lieu/msn-1571674/msn-ngay-dkcc-de-thuc-hien-quyen-chi-tra-trai-tuc-ky-03-nam-2021.chn,
2021-02-24 13:27:00,CMSN2014: Chấp thuận hủy niêm yết chứng quyền có bảo đảm Chứng quyền CMSN2014 (Thay thế),https://cafef.vn/du-lieu/msn-1405885/cmsn2014-chap-thuan-huy-niem-yet-chung-quyen-co-bao-dam-chung-quyen-cmsn2014-thay-the.chn,
2021-02-23 13:26:00,CMSN2014: Ngày ĐKCC để thực hiện quyền do đáo hạn Chứng quyền CMSN2014,https://cafef.vn/du-lieu/msn-1452526/cmsn2014-ngay-dkcc-de-thuc-hien-quyen-do-dao-han-chung-quyen-cmsn2014.chn,
2021-02-19 09:57:00,CMSN2014: Hủy niêm yết chứng quyền có bảo đảm Chứng quyền CMSN2014,https://cafef.vn/du-lieu/msn-1645285/cmsn2014-huy-niem-yet-chung-quyen-co-bao-dam-chung-quyen-cmsn2014.chn,
2021-02-16 09:15:00,50 doanh nghiệp lãi lớn nhất sàn chứng khoán mang về hơn 240.000 tỷ đồng lợi nhuận trong năm 2020,https://cafef.vn/du-lieu/msn-1372348/50-doanh-nghiep-lai-lon-nhat-san-chung-khoan-mang-ve-hon-240000-ty-dong-loi-nhuan-trong-nam-2020.chn,"Mùa báo cáo tài chính năm 2020 đã dần kết thúc, hầu hết các doanh nghiệp đã công bố kết quả kinh doanh năm 2020. Câu lạc bộ các doanh nghiệp lãi nghìn tỷ trong năm cũng đã ghi nhận tới hơn 50 thành viên. Đây cũng được xem là Top các doanh nghiệp lãi lớn nhất trong số các doanh nghiệp trên sàn chứng khoán.
Bất chấp ảnh hưởng của dịch bệnh Covid-19, lợi nhuận sau thuế của nhóm các doanh nghiệp lãi nghìn tỷ trên sàn chứng khoán vẫn tăng trưởng mạnh so với cùng kỳ.
TOP 10 doanh nghiệp đứng đầu lãi tổng cộng 133.000 tỷ đồng
Số liệu cho thấy Vinhomes (VHM) vẫn đứng đầu với gần 28.800 tỷ đồng lợi nhuận sau thuế. Xếp thứ 2 vẫn là Vietcombank (VCB) với gần 18.500 tỷ đồng. Vị trí thứ 3 thuộc về một ngân hàng khác – Viettinbank (CTG) với hơn 13.700 tỷ đồng lợi nhuận sau thuế.
So với năm 2019, vị trí thứ 3 của năm 2020 đã đổi chủ. Năm 2019 PVGas (GAS) đứng thứ 3, năm nay PVGas đạt hơn 7.800 tỷ đồng lợi nhuận sau thuế, giảm hơn 34% so với cùng kỳ và bị đẩy xuống vị trí thứ 9.
Trong TOP 10 doanh nghiệp lãi lớn nhất thị trường chứng khoán có đến 6 ngân hàng, trong đó ngoài 2 ngân hàng nằm trong TOP 3, còn có Techcombank (TCB) với gần 12.600 tỷ đồng LNST, có VPBank (VPB) với hơn 10.400 tỷ đồng, MBB với hơn 8.600 tỷ đồng và ACB với gần 7.700 tỷ đồng lợi nhuận sau thuế.
Riêng 10 doanh nghiệp thuộc TOP 10 doanh nghiệp lãi lớn nhất sàn chứng khoán đã mang lại gần 133.000 tỷ đồng lợi nhuận sau thuế.
Nhóm 16 ngân hàng mang lại hơn 105.000 tỷ đồng LNST
Năm 2020 có tổng cộng hơn 50 doanh nghiệp ghi danh vào câu lạc bộ lãi nghìn tỷ, trong đó nhóm ngân hàng đóng góp 16 cái tên, với tổng cộng mang về hơn 105.000 tỷ đồng lợi nhuận sau thuế.
Trong số đó, có đến 4 ngân hàng lãi trên 10.000 tỷ, bao gồm Vietcombank, Viettinbank, Techcombank và VPBank (VPB).
Quán quân tăng trưởng lợi nhuận năm thuộc về ThaiHoldings
Số liệu cũng ghi nhận, trong số hơn 50 doanh nghiệp này, phần lớn doanh nghiệp báo lãi năm 2020 tăng trưởng so với năm 2019 bất chấp dịch bệnh Covid-19. Trong số đó, doanh nghiệp lãi tăng đột biến nhất là ThaiHoldings (THD) – cái tên mới xuất hiện trong câu lạc bộ lần này.
Năm 2019 ThaiHoldings lãi sau thuế 48 tỷ đồng và năm 2020 lãi đột biến lên 1.091 tỷ đồng, tương ứng tăng gấp 2 lần năm 2019. ThaiHoldings cũng thường xuyên được nhắc đến là doanh nghiệp có giá cổ phiếu tăng mạnh trong năm qua, và đặc biệt là lần tăng vốn lớn trong năm.
Diễn biến giá cổ phiếu THD trong 1 năm gần đây.
Doanh nghiệp có lãi tăng mạnh so với năm 2019 còn phải kể đến Dabaco (DBC) với tỷ lệ tăng gấp 4,6 lần năm 2019, lên 1.400 tỷ đồng. Đứng thứ 3 là Cao su Phước Hòa (PHR) với số lãi hơn 1.100 tỷ đồng cả năm, gấp 2,3 lần năm 2019. Và thứ 4 là Vinaconex (VCG) với số lãi sau thuế hơn 1.700 tỷ đồng năm 2020, hơn gấp đôi số lãi đạt được năm 2019.
Cũng không ít doanh nghiệp lợi nhuận giảm sút
Trong năm 2020 cũng ghi nhận không ít doanh nghiệp có lợi nhuận sụt giảm so với năm 2019. Trong số đó phải nhắc đến doanh nghiệp ngành hàng không – Cảng hàng không Việt Nam (ACV). Năm 2020 ACV lãi sau thuế hơn 1.700 tỷ đồng, giảm 79% so với năm 2019.
Trên thực tế, năm 2020 là năm khó khăn đối với nhiều doanh nghiệp, đặc biệt là ngành hàng không do ảnh hưởng nặng nề từ dịch bệnh Covid-19. Hầu hết các doanh nghiệp ngành hàng không đều báo lỗ, hoặc lãi sụt giảm mạnh so với cùng kỳ. Việc ACV vẫn còn ghi danh trong câu lạc bộ lãi nghìn tỷ cũng là điều bất ngờ với nhiều nhà đầu tư.
Doanh nghiệp có lãi sụt giảm mạnh còn phải kể đến Tập đoàn Masan (MSN). Năm 2020 Masan lãi sau thuế còn gần 1.400 tỷ đồng, giảm 78% so với số lãi gần 6.400 tỷ đồng đạt được năm 2019.
Lợi nhuận của Tập đoàn Vingroup (VIC) cũng sụt giảm 43% so với năm 2019, còn gần 4.400 tỷ đồng. Và xếp thứ 4 là PVGas với số lãi năm 2020 đạt hơn 7.800 tỷ đồng, giảm 34% so với năm 2019.
Tổng hơn 50 doanh nghiệp trong CLB lãi nghìn tỷ đạt hơn 240.000 tỷ đồng
Tuy vậy, hơn 50 doanh nghiệp trong câu lạc bộ lãi nghìn tỷ năm 2020 vẫn đạt hơn 241.000 tỷ đồng, tăng 6,25% so với số lãi các doanh nghiệp này đạt được năm 2019."
2021-02-14 07:46:00,Câu lạc bộ lãi nghìn tỷ năm 2020 gọi tên hơn năm chục doanh nghiệp,https://cafef.vn/du-lieu/msn-1271263/cau-lac-bo-lai-nghin-ty-nam-2020-goi-ten-hon-nam-chuc-doanh-nghiep.chn,"Mùa báo cáo tài chính năm 2020 đã dần khép lại, có nhiều tiêu chí để nhà đầu tư cùng xem xét, đánh giá doanh nghiệp qua một năm hoạt động. Bên cạnh đó, việc xem ""tên tuổi"" của những doanh nghiệp được ghi danh vào câu lạc bộ lãi nghìn tỷ hàng năm cũng là điều thú vị.
Năm 2020 có trên năm chục doanh nghiệp báo lãi sau thuế trên nghìn tỷ đồng, trong đó lực lượng hùng hậu nhất là nhóm ngành ngân hàng với 16 cái tên – nhiều hơn hẳn so với 13 doanh nghiệp lọt vào câu lạc bộ danh giá này năm 2019. Ngoài ra là hàng loạt cái tên đến từ ""họ"" Vingroup, ""họ"" Viettel, Vinamilk...
Danh sách các doanh nghiệp ghi danh câu lạc bộ lãi nghìn tỷ năm 2019
Năm 2019 có hơn năm chục doanh nghiệp báo lãi sau thuế đạt nghìn tỷ đồng. Đứng đầu vẫn là Vinhomes, thứ 2 là Vietcombank và thứ 3 là PVGas.
Xem thêm Có hơn 50 doanh nghiệp lãi nghìn tỷ năm 2019
TOP 3 doanh nghiệp đứng đầu năm 2020
Năm 2020, Vinhomes (VHM) vẫn tiếp tục là doanh nghiệp dẫn đầu danh sách câu lạc bộ lãi nghìn tỷ với 27.839 tỷ đồng lợi nhuận sau thuế, tăng trưởng trên 18% so với lợi nhuận sau thuế đạt được năm 2019. Trong đó riêng quý 4/2020 công ty báo lãi sau thuế 11.560 tỷ đồng, mức lãi kỷ lục từng đạt được trong một quý.
Nguyên nhân chính khiến Vinhomes đạt được lãi lớn quý 4 do doanh thu tăng mạnh 54% so với cùng kỳ, đạt 21.512 tỷ đồng – nâng tổng doanh thu cả năm lên 70.890 tỷ đồng. Doanh thu quý 4 chủ yếu đến từ bán giao các sản phẩm tại các dự án Vinhomes Ocean Park, Vinhomes Grand Park, Vinhomes Smart City và Vinhomes Symphony.
Đứng thứ 2 tiếp tục là Vietcombank (VCB) với số lãi sau thuế 18.468 tỷ đồng – giảm nhẹ so với số lãi 18.526 tỷ đồng đạt được năm 2019.
Trên thực tế, từ trước khi Vinhomes lên sàn, vị trí quán quân về lợi nhuận của các doanh nghiệp trên sàn thường xuyên thuộc về Vietcombank. Tuy nhiên, từ khi lên sàn, Vinhomes đã chiếm luôn vị trí này và chưa năm nào ""trả lại"" cho Vietcombank.
Vị trí thứ 3 đã đổi chủ. Năm 2019 PV Gas (GAS) chiếm vị trí 3 với 12.159 tỷ đồng lợi nhuận sau thuế, đây cũng là năm PVGas giữ vững vị trí được ghi nhận từ năm 2018. Tuy nhiên năm 2020 PVGas đã mất đi vị trí thứ 3 vào tay Vietinbank (CTG) – và thậm chí bị đẩy xuống vị trí thứ 9.
Lợi nhuận sau thuế năm 2020 của PVGas giảm 34% so với năm trước đó, còn hơn 7.800 tỷ đồng. Nguyên nhân cũng bởi Gas trải qua năm 2020 khó khăn chồng chất do giá dầu giảm sâu.
Không chỉ vị trí thứ 3, mà vị trí thứ 4 của Vinamilk (VNM) cũng đã bị Tập đoàn Hòa Phát (HPG) thế chỗ với 13.506 tỷ đồng lợi nhuận sau thuế, tăng trưởng 78% so với năm 2019. Trước đó năm 2019 HPG xếp thứ 12 trên bảng xếp hạng – năm nay đã thăng 8 cấp.
Vinamilk từ vị trí thứ 4 năm 2019 bị đẩy xuống vị trí thứ 6 của năm 2020 với 11.236 tỷ đồng lợi nhuận sau thuế, tăng 6,5% so với năm 2019. Vị trí thứ 5 thuộc về Techcombank (TCB) với 12.582 tỷ đồng lợi nhuận sau thuế, tăng 23% so với năm trước đó.
Nhóm ngành ngân hàng đóng góp 16 cái tên
Nếu xét theo nhóm ngành, ngân hàng là nhóm ngành đóng góp nhiều cái tên nhất vào câu lạc bộ lãi nghìn tỷ với 16 cái tên – tăng thêm 4 cái tên so với quân số góp mặt năm 2019. Trong đó ngoài Vietcombank được xếp thứ 2, Vietinbank xếp thứ 3, còn lại nhiều ngân hàng lãi lớn khác năm trong TOP 10 như Teckcombank (TCB) xếp vị trí thứ, VPB xếp vị trí thứ 7 với 10.414 tỷ đồng lợi nhuận sau thuế, MBB xếp thứ 8 với hơn 8.600 tỷ đồng lợi nhuận sau thuế và ACB xếp thứ 10 với 7.683 tỷ đồng lợi nhuận sau thuế.
Có đến 4 ngân hàng báo lãi trên 10.000 tỷ đồng và VPBank (VCB), Techcombank (TCB), Vietinbank và Vietcombank. Những ngân hàng lãi trên 6.000 tỷ đồng có thêm MBBank (MBB) với hơn 8.600 tỷ đồng, có ACB với gần 7.700 tỷ đồng, có BIDV (BID) với gần 7.400 tỷ đồng.
Nhóm ngân hàng lãi sau thuế từ 3.000 đến 5.000 tỷ đồng có HDBank (HDB) với gần 4.650 tỷ đồng, có VIB với 4.642 tỷ đồng, có OCB với 3.535 tỷ đồng và TPB với 3.510 tỷ đồng.
Số còn lại là các ngân hàng lãi từ 1.000 đến 3.000 tỷ đồng, gồm SHB với 2.727 tỷ đồng, có STB với 2.682 tỷ đồng, có MSB với 2.011 tỷ đồng, có LPB với 1.862 tỷ đồng và thấp nhất là ABB với 1.119 tỷ đồng lợi nhuận sau thuế.
""Họ"" nhà Vingroup (VIC), FPT và Masan đều đóng góp thành viên
Những cái tên quen thuộc ‘họ"" nhà Vingroup, Masan, Viettel... vẫn đóng góp nhiều thành viên. Nhà Vingroup ngoài Vinhomes đứng đầu danh sách còn có Vingroup (VIC) với 4.388 tỷ đồng lợi nhuận sau thuế giảm 43% so với năm 2019. Có thêm Vincom Retail (VRE) với 2.382 tỷ đồng lợi nhuận sau thuế, giảm 16,5% so với năm trước đó.
Nhà Masan (MSN) có Masan Consumer (MCH) với hơn 4.600 tỷ đồng lợi nhuận sau thuế, tăng 14% so với năm 2019 và đứng vị trí thứ 17 trên bảng xếp hạng. Còn Tập đoàn Masan (MSN) lãi sau thuế gần 1.400 tỷ đồng, giảm 78% so với năm 2019.
Nhà FPT, Tập đoàn FPT báo lãi sau thuế 4.422 tỷ đồng năm 2020, tăng 13% so với năm 2019 và xếp vị trí thứ 18 trên bảng xếp hạng. Ngoài ra còn có FPT Telecom (FOX) với 1.664 tỷ đồng lợi nhuận sau thuế, tăng 13,7% so với năm trước đó.
Nhiều doanh nghiệp đến từ nhóm ngành bất động sản khu công nghiệp
Nhóm ngành bất động sản khu công nghiệp tiếp tục đóng góp nhiều cái tên như Becamex (BCM) với 2.149 tỷ đồng lợi nhuận sau thuế, giảm 13,6% so với năm 2019. Ông lớn Sonadesozi (SNZ) cũng tiếp tục giữ vừng tên trong câu lạc bộ danh giá này với 1.264 tỷ đồng lợi nhuận sau thuế năm 2020, tăng 7,8% so với năm 2019.
Thành viên mới trong nhóm ngành bất động sản khu công nghiệp góp mặt trong câu lạc bộ năm nay là CTCP Đầu tư Sài Gòn VRG (SIP) với 1.126 tỷ đồng lợi nhuận sau thuế, tăng 74% so với năm 2019.
Đáng chú ý, Đầu tư Sài Gòn VRG là thành viên của Tập đoàn Cao su Việt Nam, nhưng lại được biết đến là doanh nghiệp chuyên đầu tư phát triển hạ tầng khu công nghiệp, bất động sản, khu dân cư...
Năm 2020 SIP riêng phần doanh thu bán điện, nước đạt 3.929 tỷ đồng trong tổng số 5.080 tỷ đồng doanh thu cả năm. Lãi sau thuế đạt 1.126 tỷ đồng – mức lãi kỷ lục của công ty và vượt xa kế hoạch năm.
SIP cũng thường xuyên được nhắc tới tên trong cả năm qua nhờ diễn biến tăng mạnh của cổ phiếu này. Hiện SIP đang là một trong những cổ phiếu có thị giá cao nhất thị trường chứng khoán Việt Nam. Đóng cửa phiên giao dịch trước khi nghỉ Tết ở mức 204.800 đồng/cổ phiếu.
Nhóm ngành cao su có 2 thành viên góp mặt, trong đó Tập đoàn cao su Việt Nam (GVR) vẫn giữ vững với 5.230 tỷ đồng lợi nhuận sau thuế, tăng hơn 36% so với năm 2019. Còn Cao su Phước Hòa (PHR) là cái tên mới với 1.124 tỷ đồng lợi nhuận năm 2020, tăng130% so với năm 2019.
Nhóm ngành hàng không chỉ còn lại duy nhất Cảng hàng không Việt Nam (ACV) với 1.712 tỷ đồng lợi nhuận năm 2020, giảm 79% so với năm trước đó. Loạt cái tên ""năm cũ"" như Vietnam Airlines, Vietjet đều lỡ nhịp do ảnh hưởng nặng nề của dịch bệnh Covid-19 lên ngành này.
Nhóm ngành bảo hiểm đóng góp duy nhất 1 cái tên là Bảo Việt (BVH). Trong khi dó nhóm ngành chứng khoán, ngoài TCBS duy trì tên trong danh sách từ năm ngoái đến năm nay. Ngoài ra năm nay còn có thêm Chứng khoán SSI với 1.256 tỷ đồng lợi nhuận sau thuế, tăng 38% so với năm 2019.
Nhóm ngành nhiệt điện năm nay vẫn là 2 cái tên cũ: Nhiệt điện Hải Phòng (HND) và Nhiệt điện Phả Lại (PPC).
Đặc biệt năm nay còn có ThaiHoldings (THD) - doanh nghiệp cũng được nhắc đến nhiều trong năm vừa qua khi tạo nên các ""cú sốc"" về giá cổ phiếu sau khi lên sàn, về tốc đô tăng vốn ""chóng mặt""...
Những thành viên mới
Câu lạc bộ lãi nghìn tỷ năm 2020 ghi nhận những thành viên mới – là những doanh nghiệp lần đầu được ghi tên mình vào câu lạc bộ danh giá này. Những doanh nghiệp mới này sẽ không kể đến những doanh nghiệp đã từng ở trong câu lạc bộ những năm trước, nhưng tạm gián đoạn nay mới trở lại.
Đầu tiên là cái tên Chứng khoán SSI, Đầu tư Sài Gòn VRG (SIP), Cao su Phước Hòa (PHR), ThaiHoldings (THD), Phát Đạt (PDR), Dabaco (DBC).
Những cái tên ""lỡ nhịp""
Một điểm đáng chú ý, nhóm ngành bất động sản khu công nghiệp đón thêm cái tên mới SIP, nhưng lại ""chia tay"" Kinh Bắc City (KBC). Năm 2019 Kinh Bắc City đạt 1.041 tỷ đồng lợi nhuận sau thuế, nhưng năm 2020 kinh doanh sụt giảm. Doanh thu năm 2020 đạt 2.154 tỷ đồng, giảm đến 33% so với năm 2019. Còn lợi nhuận sau thuế năm 2020 còn chưa đến 300 tỷ đồng, giảm 71% so với cùng kỳ.
Ngoài ra, những cái tên bị out khỏi câu lạc bộ năm nay còn có Đất Xanh (DXG), Thủy điện Đa Nhim - Hàm Thuận - Đa Mi (DNH).
Những cái tên để lại nhiều tiếc nuối
Ngoài những cái lên ""lỡ nhịp"" năm nay, còn có những cái tên để lại nhiều tiếc nuối. Ví dụ như Viettel Global (VGI) đã lãi sau thuế hơn 1.600 tỷ đồng, nhưng lại lỗ nặng quý 4 với hơn 1.300 tỷ đồng, dẫn tới việc doanh nghiệp này đã ghi danh vào câu lạc bộ lãi nghìn tỷ từ quý trước, bống dưng bị out ra ngay quý cuối năm.
Hay như Gelex (GEX) nếu tính chỉ tiêu lãi trước thuế thì đã đủ với 1.187 tỷ đồng, nhưng lợi nhuận sau thuế chỉ còn 966 tỷ đồng - ngấp nghé đặt chân vào cửa câu lạc bộ. Lọc hóa dầu Bình Sơn (BSR), FLC dù lãi lớn quý 4 nhưng vẫn không thể bù lại số lỗ lớn các quý đầu năm."
