Thời gian,Tiêu đề,URL,Nội dung
2022-04-13 17:12:00,DGC: Nghị quyết HĐQT v/v phát hành cổ phiếu để trả cổ tức năm 2021 cho CĐHH,https://cafef.vn/du-lieu/dgc-490019/dgc-nghi-quyet-hdqt-vv-phat-hanh-co-phieu-de-tra-co-tuc-nam-2021-cho-cdhh.chn,
2022-04-05 09:23:00,"Mua thêm cổ phiếu vùng đỉnh, Dragon Capital trở thành cổ đông lớn của Hóa chất Đức Giang (DGC)",https://cafef.vn/du-lieu/dgc-496523/mua-them-co-phieu-vung-dinh-dragon-capital-tro-thanh-co-dong-lon-cua-hoa-chat-duc-giang-dgc.chn,
2022-04-04 17:33:00,DGC: Báo cáo về sở hữu của nhóm nhà đầu tư nước ngoài,https://cafef.vn/du-lieu/dgc-496850/dgc-bao-cao-ve-so-huu-cua-nhom-nha-dau-tu-nuoc-ngoai.chn,
2022-01-27 15:17:00,"DGC: 18.2.2022, ngày GDKHQ thực hiện quyền tham dự ĐHCĐ thường niên năm 2022",https://cafef.vn/du-lieu/dgc-505538/dgc-1822022-ngay-gdkhq-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2022.chn,
2022-01-25 16:39:00,DGC: Báo cáo tình hình quản trị công ty năm 2021,https://cafef.vn/du-lieu/dgc-507803/dgc-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2021.chn,
2022-01-21 17:19:00,DGC: Đính chính Nghị quyết HĐQT số 01 và tỷ lệ sở hữu nước ngoài tối đa,https://cafef.vn/du-lieu/dgc-510191/dgc-dinh-chinh-nghi-quyet-hdqt-so-01-va-ty-le-so-huu-nuoc-ngoai-toi-da.chn,
2022-01-19 17:01:00,"Hoá chất Đức Giang lãi kỷ lục 1.400 tỷ quý 4, EPS đã vượt 13.125 đồng/cổ phiếu",https://cafef.vn/du-lieu/dgc-512588/hoa-chat-duc-giang-lai-ky-luc-1400-ty-quy-4-eps-da-vuot-13125-dongco-phieu.chn,
2022-01-19 15:38:00,DGC: Nghị quyết HĐQT v/v chốt DSCĐ tổ chức họp ĐHĐCĐ thường niên 2022,https://cafef.vn/du-lieu/dgc-512825/dgc-nghi-quyet-hdqt-vv-chot-dscd-to-chuc-hop-dhdcd-thuong-nien-2022.chn,
2022-01-19 15:36:00,"DGC: Nghị quyết HĐQT thông qua kết quả SXKD quý 4/2021,kế hoạch kinh doanh quý 1/2022",https://cafef.vn/du-lieu/dgc-512828/dgc-nghi-quyet-hdqt-thong-qua-ket-qua-sxkd-quy-42021ke-hoach-kinh-doanh-quy-12022.chn,
2022-01-19 15:34:00,DGC: Giải trình chênh lệch lợi nhuận sau thuế quý 4/2021 so với quý 4/2020,https://cafef.vn/du-lieu/dgc-512831/dgc-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-42021-so-voi-quy-42020.chn,
2022-01-19 15:33:00,DGC: Ngày ĐKCC để thực hiện quyền tham dự ĐHCĐ thường niên năm 2022,https://cafef.vn/du-lieu/dgc-512837/dgc-ngay-dkcc-de-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2022.chn,
2021-12-31 17:34:00,DGC: Giấy xác nhận thay đổi nội dung đăng ký doanh nghiệp,https://cafef.vn/du-lieu/dgc-521558/dgc-giay-xac-nhan-thay-doi-noi-dung-dang-ky-doanh-nghiep.chn,
2021-12-23 15:07:00,DGC: Bán tiếp cổ phần của DGC do Vinachem sở hữu,https://cafef.vn/du-lieu/dgc-526469/dgc-ban-tiep-co-phan-cua-dgc-do-vinachem-so-huu.chn,
2021-12-23 14:52:00,DGC: Tập đoàn Hóa chất Việt Nam đăng ký bán 6.039.090 cp,https://cafef.vn/du-lieu/dgc-526487/dgc-tap-doan-hoa-chat-viet-nam-dang-ky-ban-6039090-cp.chn,
2021-12-22 15:50:00,"DGC: 29.12.2021, ngày GDKHQ tạm ứng cổ tức năm 2021 (1.000 đ/cp)",https://cafef.vn/du-lieu/dgc-1265728/dgc-29122021-ngay-gdkhq-tam-ung-co-tuc-nam-2021-1000-dcp.chn,
2021-12-21 13:18:00,"Vinachem muốn thoái sạch vốn tại Hoá chất Đức Giang (DGC), dự thu gần 1.000 tỷ đồng",https://cafef.vn/du-lieu/dgc-1270006/vinachem-muon-thoai-sach-von-tai-hoa-chat-duc-giang-dgc-du-thu-gan-1000-ty-dong.chn,
2021-12-19 08:22:00,"Giá cả hàng hóa tiếp tục neo cao, đầu tư cổ phiếu nào để hưởng lợi?",https://cafef.vn/du-lieu/dgc-1275253/gia-ca-hang-hoa-tiep-tuc-neo-cao-dau-tu-co-phieu-nao-de-huong-loi.chn,
2021-12-17 15:08:00,DGC: Thay đổi ngày ĐKCC và ngày thanh toán tạm ứng cổ tứcnăm 2021 bằng tiền,https://cafef.vn/du-lieu/dgc-1279036/dgc-thay-doi-ngay-dkcc-va-ngay-thanh-toan-tam-ung-co-tucnam-2021-bang-tien.chn,
2021-12-17 07:44:00,Lịch chốt quyền nhận cổ tức bằng tiền của 7 doanh nghiệp,https://cafef.vn/du-lieu/dgc-1280329/lich-chot-quyen-nhan-co-tuc-bang-tien-cua-7-doanh-nghiep.chn,
2021-12-14 19:29:00,Hóa chất Đức Giang (DGC) chốt danh sách cổ đông tạm ứng cổ tức năm 2021 bằng tiền tỷ lệ 10%,https://cafef.vn/du-lieu/dgc-1286068/hoa-chat-duc-giang-dgc-chot-danh-sach-co-dong-tam-ung-co-tuc-nam-2021-bang-tien-ty-le-10.chn,
2021-12-14 14:29:00,DGC: Nghị quyết HĐQT v/v thông qua phương án chốt DSCĐ để tạm ứng cổ tức năm 2021 cho CĐHH,https://cafef.vn/du-lieu/dgc-1288291/dgc-nghi-quyet-hdqt-vv-thong-qua-phuong-an-chot-dscd-de-tam-ung-co-tuc-nam-2021-cho-cdhh.chn,
2021-12-14 14:28:00,DGC: Ngày ĐKCC thực hiện quyền nhận tạm ứng cổ tức năm 2021 bằng tiền,https://cafef.vn/du-lieu/dgc-1288366/dgc-ngay-dkcc-thuc-hien-quyen-nhan-tam-ung-co-tuc-nam-2021-bang-tien.chn,
2021-12-10 16:59:00,DGC: Nghị quyết và Biên bản ĐHĐCĐ bất thường năm 2021,https://cafef.vn/du-lieu/dgc-1297795/dgc-nghi-quyet-va-bien-ban-dhdcd-bat-thuong-nam-2021.chn,
2021-12-10 15:57:00,DGC: Tập đoàn Hóa chất VN đã bán 9.105.000 cp,https://cafef.vn/du-lieu/dgc-1299418/dgc-tap-doan-hoa-chat-vn-da-ban-9105000-cp.chn,
2021-12-10 13:18:00,Vinachem mới chỉ bán hơn 9 triệu cổ phiếu DGC trên tổng số 15 triệu đã đăng ký,https://cafef.vn/du-lieu/dgc-1294057/vinachem-moi-chi-ban-hon-9-trieu-co-phieu-dgc-tren-tong-so-15-trieu-da-dang-ky.chn,
2021-12-08 15:53:00,DGC: Thay đổi địa điểm tổ chức ĐHĐCĐ bất thường năm 2021,https://cafef.vn/du-lieu/dgc-1305181/dgc-thay-doi-dia-diem-to-chuc-dhdcd-bat-thuong-nam-2021.chn,
2021-11-30 23:03:00,"Những cổ phiếu có thị giá đắt đỏ nhất sàn chứng khoán diễn biến thế nào trong ""tháng VnIndex chạm 1.500 điểm""",https://cafef.vn/du-lieu/dgc-1326148/nhung-co-phieu-co-thi-gia-dat-do-nhat-san-chung-khoan-dien-bien-the-nao-trong-thang-vnindex-cham-1500-diem.chn,
2021-11-18 10:06:00,Hóa chất Đức Giang (DGC): Dự kiến chi 12.000 tỷ đồng đầu tư dự án tổ hợp tại Nghi Sơn,https://cafef.vn/du-lieu/dgc-1364038/hoa-chat-duc-giang-dgc-du-kien-chi-12000-ty-dong-dau-tu-du-an-to-hop-tai-nghi-son.chn,
2021-11-17 17:44:00,DGC: Nghị quyết HĐQT thông qua hồ sơ họp ĐHĐCĐ bất thường năm 2021,https://cafef.vn/du-lieu/dgc-1371760/dgc-nghi-quyet-hdqt-thong-qua-ho-so-hop-dhdcd-bat-thuong-nam-2021.chn,
2021-11-17 17:43:00,DGC: Mời họp ĐHĐCĐ bất thường năm 2021,https://cafef.vn/du-lieu/dgc-1374853/dgc-moi-hop-dhdcd-bat-thuong-nam-2021.chn,
2021-11-09 08:13:00,"KQKD ngành phân bón quý 3: Giá bán tăng cao, loạt doanh nghiệp báo lãi lớn",https://cafef.vn/du-lieu/dgc-1391788/kqkd-nganh-phan-bon-quy-3-gia-ban-tang-cao-loat-doanh-nghiep-bao-lai-lon.chn,
2021-11-05 06:48:00,Đã có hơn 50 doanh nghiệp trên sàn chứng khoán báo lãi vượt nghìn tỷ sau 3 quý,https://cafef.vn/du-lieu/dgc-1413451/da-co-hon-50-doanh-nghiep-tren-san-chung-khoan-bao-lai-vuot-nghin-ty-sau-3-quy.chn,
2021-11-01 18:21:00,"DGC: 11.11.2021, ngày GDKHQ tham dự Đại hội đồng cổ đông bất thường năm 2021",https://cafef.vn/du-lieu/dgc-1465396/dgc-11112021-ngay-gdkhq-tham-du-dai-hoi-dong-co-dong-bat-thuong-nam-2021.chn,
2021-10-28 13:15:00,Vinachem đăng ký bán toàn bộ 15 triệu cổ phiếu Hóa Chất Đức Giang (DGC),https://cafef.vn/du-lieu/dgc-1490854/vinachem-dang-ky-ban-toan-bo-15-trieu-co-phieu-hoa-chat-duc-giang-dgc.chn,
2021-10-28 11:09:00,DGC: Tập đoàn Hóa chất Việt Nam đăng ký bán 15.144.090 cp,https://cafef.vn/du-lieu/dgc-1502101/dgc-tap-doan-hoa-chat-viet-nam-dang-ky-ban-15144090-cp.chn,
2021-10-25 17:51:00,DGC: Anh rể bà Đào Thị Mai - Kế toán trưởng đã bán 70.000 cp,https://cafef.vn/du-lieu/dgc-1436350/dgc-anh-re-ba-dao-thi-mai-ke-toan-truong-da-ban-70000-cp.chn,
2021-10-22 22:51:00,"Lãi hơn 1.100 tỷ đồng trong 9 tháng đầu năm, Hóa chất Đức Giang đặt tiếp mục tiêu lãi 600 tỷ đồng trong quý 4",https://cafef.vn/du-lieu/dgc-1450900/lai-hon-1100-ty-dong-trong-9-thang-dau-nam-hoa-chat-duc-giang-dat-tiep-muc-tieu-lai-600-ty-dong-trong-quy-4.chn,
2021-10-22 17:04:00,DGC: Nghị quyết HĐQT về kết quả KD quý 3/2021 và kế hoạch quý 4/2021,https://cafef.vn/du-lieu/dgc-1526065/dgc-nghi-quyet-hdqt-ve-ket-qua-kd-quy-32021-va-ke-hoach-quy-42021.chn,
2021-10-22 17:02:00,DGC: Ngày ĐKCC thực hiện quyền tham dự ĐHĐCĐ bất thường năm 2021,https://cafef.vn/du-lieu/dgc-1264801/dgc-ngay-dkcc-thuc-hien-quyen-tham-du-dhdcd-bat-thuong-nam-2021.chn,
2021-10-22 17:01:00,DGC: Nghị quyết HĐQT v/v chốt DSCĐ để tổ chức ĐHĐCĐ bất thường năm 2021,https://cafef.vn/du-lieu/dgc-1267195/dgc-nghi-quyet-hdqt-vv-chot-dscd-de-to-chuc-dhdcd-bat-thuong-nam-2021.chn,
2021-10-20 09:15:00,"Hóa chất Đức Giang (DGC) lãi trên 1.100 tỷ đồng trong 9 tháng, vượt gần 60% kế hoạch năm",https://cafef.vn/du-lieu/dgc-1524049/hoa-chat-duc-giang-dgc-lai-tren-1100-ty-dong-trong-9-thang-vuot-gan-60-ke-hoach-nam.chn,
2021-10-19 17:10:00,DGC: Giải trình biến động LNST quý 3/2021 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dgc-1514695/dgc-giai-trinh-bien-dong-lnst-quy-32021-so-voi-cung-ky-nam-truoc.chn,
2021-10-18 18:41:00,Hoá chất Đức Giang (DGC): Vinachem sẽ bán khớp lệnh toàn bộ hơn 15 triệu cp với giá khởi điểm 152.100 đồng/cp,https://cafef.vn/du-lieu/dgc-1477954/hoa-chat-duc-giang-dgc-vinachem-se-ban-khop-lenh-toan-bo-hon-15-trieu-cp-voi-gia-khoi-diem-152100-dongcp.chn,
2021-10-18 16:49:00,DGC: CBTT chuyển nhượng vốn của Tập đoàn hóa chất Việt Nam tại DGC,https://cafef.vn/du-lieu/dgc-1290070/dgc-cbtt-chuyen-nhuong-von-cua-tap-doan-hoa-chat-viet-nam-tai-dgc.chn,
2021-10-12 22:26:00,"Vinachem có kế hoạch thoái vốn Hóa chất Đức Giang (DGC) ngay trong năm 2021, ước tính thu về hơn 2.400 tỷ đồng",https://cafef.vn/du-lieu/dgc-1494958/vinachem-co-ke-hoach-thoai-von-hoa-chat-duc-giang-dgc-ngay-trong-nam-2021-uoc-tinh-thu-ve-hon-2400-ty-dong.chn,
2021-10-01 16:37:00,DGC: Bố vợ ông Vũ Văn Ngọ - TV.BKS đã bán 20.000 cp,https://cafef.vn/du-lieu/dgc-1518316/dgc-bo-vo-ong-vu-van-ngo-tvbks-da-ban-20000-cp.chn,
2021-09-30 10:35:00,Cơ hội đầu tư cổ phiếu từ những doanh nghiệp tăng trưởng lợi nhuận khả quan trong quý 3,https://cafef.vn/du-lieu/dgc-1429324/co-hoi-dau-tu-co-phieu-tu-nhung-doanh-nghiep-tang-truong-loi-nhuan-kha-quan-trong-quy-3.chn,
2021-09-28 15:36:00,DGC: Anh rể bà Đào Thị Mai - Kế toán trưởng đăng ký bán 70.000 cp,https://cafef.vn/du-lieu/dgc-1280983/dgc-anh-re-ba-dao-thi-mai-ke-toan-truong-dang-ky-ban-70000-cp.chn,
2021-09-19 00:06:00,"Tăng hơn 3 lần từ đầu năm, Hóa chất Đức Giang (DGC) chính thức gia nhập câu lạc bộ vốn hóa tỷ đô trên sàn chứng khoán",https://cafef.vn/du-lieu/dgc-1315414/tang-hon-3-lan-tu-dau-nam-hoa-chat-duc-giang-dgc-chinh-thuc-gia-nhap-cau-lac-bo-von-hoa-ty-do-tren-san-chung-khoan.chn,
2021-09-16 16:59:00,DGC: Em gái ông Đào Hữu Huyền - CT.HĐQT đã bán 200.000 cp,https://cafef.vn/du-lieu/dgc-1334971/dgc-em-gai-ong-dao-huu-huyen-cthdqt-da-ban-200000-cp.chn,
2021-09-15 12:01:00,DGC: Em gái ông Đào Hữu Huyền - CT.HĐQT đã bán 70.000 cp,https://cafef.vn/du-lieu/dgc-1317130/dgc-em-gai-ong-dao-huu-huyen-cthdqt-da-ban-70000-cp.chn,
2021-09-14 15:29:00,DGC: Giải trình chênh lệch LNST soát xét bán niên năm 2021 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/dgc-1360018/dgc-giai-trinh-chenh-lech-lnst-soat-xet-ban-nien-nam-2021-so-voi-cung-ky-nam-truoc.chn,
2021-08-27 15:01:00,DGC: Bố vợ ông Vũ Văn Ngọ - TV.BKS đăng ký bán 20.000 cp,https://cafef.vn/du-lieu/dgc-1465837/dgc-bo-vo-ong-vu-van-ngo-tvbks-dang-ky-ban-20000-cp.chn,
2021-08-24 18:57:00,DGC: Công văn của UBCKNN chấp thuận tạm hoãn công bố BCTC SX bán niên năm 2021,https://cafef.vn/du-lieu/dgc-1426066/dgc-cong-van-cua-ubcknn-chap-thuan-tam-hoan-cong-bo-bctc-sx-ban-nien-nam-2021.chn,
2021-08-24 18:57:00,DGC: Em gái ông Đào Hữu Huyền - CT.HĐQT đăng ký bán 70.000 cp,https://cafef.vn/du-lieu/dgc-1447525/dgc-em-gai-ong-dao-huu-huyen-cthdqt-dang-ky-ban-70000-cp.chn,
2021-08-24 18:57:00,DGC: Em gái ông Đào Hữu Huyền - CT.HĐQT đăng ký bán 200.000 cp,https://cafef.vn/du-lieu/dgc-1449853/dgc-em-gai-ong-dao-huu-huyen-cthdqt-dang-ky-ban-200000-cp.chn,
2021-08-20 17:32:00,DGC: Xin gia hạn thời gian nộp BCTC soát xét bán niên 2021,https://cafef.vn/du-lieu/dgc-1553923/dgc-xin-gia-han-thoi-gian-nop-bctc-soat-xet-ban-nien-2021.chn,
2021-08-17 10:36:00,"VCSC: Hưởng lợi từ việc Trung Quốc cắt giảm công suất photpho, Hoá chất Đức Giang (DGC) có thể tiếp tục tăng giá bán",https://cafef.vn/du-lieu/dgc-1460917/vcsc-huong-loi-tu-viec-trung-quoc-cat-giam-cong-suat-photpho-hoa-chat-duc-giang-dgc-co-the-tiep-tuc-tang-gia-ban.chn,
2021-07-29 11:57:00,DGC: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2021,https://cafef.vn/du-lieu/dgc-1572229/dgc-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2021.chn,
2021-07-23 15:24:00,DGC: Nghị quyết HĐQT v/v giải thể Công ty TNHH MTV Apatit Đức Giang,https://cafef.vn/du-lieu/dgc-1318336/dgc-nghi-quyet-hdqt-vv-giai-the-cong-ty-tnhh-mtv-apatit-duc-giang.chn,
2021-07-23 15:24:00,DGC: Nghị quyết HĐQT thông qua kết quả SXKD quý 2/2021,https://cafef.vn/du-lieu/dgc-1320829/dgc-nghi-quyet-hdqt-thong-qua-ket-qua-sxkd-quy-22021.chn,
2021-07-21 17:47:00,DGC: Nghị quyết HĐQT v/v giải thể Công ty TNHH MTV Apatit Đức Giang,https://cafef.vn/du-lieu/dgc-1576189/dgc-nghi-quyet-hdqt-vv-giai-the-cong-ty-tnhh-mtv-apatit-duc-giang.chn,
2021-07-20 10:17:00,"Hóa chất Đức Giang (DGC) lãi sau thuế 625 tỷ đồng trong 6 tháng đầu năm, tăng 33% so với cùng kỳ 2020",https://cafef.vn/du-lieu/dgc-1574680/hoa-chat-duc-giang-dgc-lai-sau-thue-625-ty-dong-trong-6-thang-dau-nam-tang-33-so-voi-cung-ky-2020.chn,
2021-06-04 18:02:00,DGC: Ký Hợp đồng kiểm toán BCTC năm 2021,https://cafef.vn/du-lieu/dgc-1448767/dgc-ky-hop-dong-kiem-toan-bctc-nam-2021.chn,
2021-06-03 09:23:00,"DGC: 11.6.2021, giao dịch 22.313.613 cp niêm yết bổ sung",https://cafef.vn/du-lieu/dgc-1607062/dgc-1162021-giao-dich-22313613-cp-niem-yet-bo-sung.chn,
2021-06-02 15:56:00,"DGC: 3.6.2021, niêm yết bổ sung 22.313.613 cp",https://cafef.vn/du-lieu/dgc-1505065/dgc-362021-niem-yet-bo-sung-22313613-cp.chn,
2021-05-25 16:48:00,DGC: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 20,https://cafef.vn/du-lieu/dgc-1507075/dgc-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-20.chn,
2021-05-14 16:23:00,DGC: Đã phát hành 22.313.613 cp trả cổ tức 2020,https://cafef.vn/du-lieu/dgc-1619113/dgc-da-phat-hanh-22313613-cp-tra-co-tuc-2020.chn,
2021-05-14 16:19:00,DGC: Số lượng cổ phiếu có quyền biểu quyết đang lưu hành là 171.079.683 cp,https://cafef.vn/du-lieu/dgc-1627894/dgc-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh-la-171079683-cp.chn,
2021-05-14 07:11:00,KQKD ngành phân bón quý 1: Giá phân bón tăng cao giúp các doanh nghiệp lãi lớn,https://cafef.vn/du-lieu/dgc-1362868/kqkd-nganh-phan-bon-quy-1-gia-phan-bon-tang-cao-giup-cac-doanh-nghiep-lai-lon.chn,
2021-05-04 09:45:00,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, bằng cổ phiếu và cổ phiếu thưởng tuần từ 4/5-7/5",https://cafef.vn/du-lieu/dgc-1625200/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-bang-co-phieu-va-co-phieu-thuong-tuan-tu-4575.chn,
2021-04-29 10:20:00,"DGC: 7.5.2021, ngày GDKHQ trả cổ tức năm 2020 (tỷ lệ 20:3)",https://cafef.vn/du-lieu/dgc-1578361/dgc-752021-ngay-gdkhq-tra-co-tuc-nam-2020-ty-le-203.chn,
2021-04-27 17:10:00,"DGC: Nghị quyết HĐQT thông qua kết quả SXKD quý 1/2021, KHKD quý 2/2021",https://cafef.vn/du-lieu/dgc-1625086/dgc-nghi-quyet-hdqt-thong-qua-ket-qua-sxkd-quy-12021-khkd-quy-22021.chn,
2021-04-24 10:25:00,Hóa chất Đức Giang (DGC) chốt danh sách cổ đông phát hành hơn 22 triệu cổ phiếu trả cổ tức,https://cafef.vn/du-lieu/dgc-1273198/hoa-chat-duc-giang-dgc-chot-danh-sach-co-dong-phat-hanh-hon-22-trieu-co-phieu-tra-co-tuc.chn,
2021-04-23 17:41:00,DGC: Phát hành cổ phiếu để trả cổ tức năm 2020,https://cafef.vn/du-lieu/dgc-1434244/dgc-phat-hanh-co-phieu-de-tra-co-tuc-nam-2020.chn,
2021-04-20 09:06:00,Hoá Chất Đức Giang (DGC) tăng 47% lợi nhuận sau thuế quý 1/2021 lên 292 tỷ đồng,https://cafef.vn/du-lieu/dgc-1340998/hoa-chat-duc-giang-dgc-tang-47-loi-nhuan-sau-thue-quy-12021-len-292-ty-dong.chn,
2021-04-02 13:44:00,DGC: Bố vợ ông Vũ Văn Ngọ - TV.BKS đã bán 16.000 cp,https://cafef.vn/du-lieu/dgc-1447909/dgc-bo-vo-ong-vu-van-ngo-tvbks-da-ban-16000-cp.chn,
2021-03-19 17:38:00,DGC: Đính chính BCTC kiểm toán năm 2020,https://cafef.vn/du-lieu/dgc-1641115/dgc-dinh-chinh-bctc-kiem-toan-nam-2020.chn,
2021-03-10 16:53:00,DGC: Bổ sung Tờ trình tại ĐHĐCĐTN 2021,https://cafef.vn/du-lieu/dgc-1634323/dgc-bo-sung-to-trinh-tai-dhdcdtn-2021.chn,
2021-03-05 15:34:00,Hóa chất Đức Giang (DGC) đặt kế hoạch lãi sau thuế 2021 tăng 16% lên 1.100 tỷ đồng,https://cafef.vn/du-lieu/dgc-1648561/hoa-chat-duc-giang-dgc-dat-ke-hoach-lai-sau-thue-2021-tang-16-len-1100-ty-dong.chn,
2021-03-05 00:02:00,"Ngành phân bón ngược dòng thị trường, có cổ phiếu tăng 50% trong một tuần",https://cafef.vn/du-lieu/dgc-1634629/nganh-phan-bon-nguoc-dong-thi-truong-co-co-phieu-tang-50-trong-mot-tuan.chn,
2021-03-03 18:32:00,DGC: Mời họp và đường dẫn tài liệu họp ĐHĐCĐ thường niên năm 2021,https://cafef.vn/du-lieu/dgc-1484782/dgc-moi-hop-va-duong-dan-tai-lieu-hop-dhdcd-thuong-nien-nam-2021.chn,
2021-03-02 17:28:00,DGC: Nghị quyết HĐQT v/v giao nhiệm vụ triển khai dự án,https://cafef.vn/du-lieu/dgc-1269337/dgc-nghi-quyet-hdqt-vv-giao-nhiem-vu-trien-khai-du-an.chn,
2021-03-02 17:28:00,DGC: Nghị quyết HĐQT thông qua hồ sơ họp ĐHĐCĐ thường niên 2021,https://cafef.vn/du-lieu/dgc-1276021/dgc-nghi-quyet-hdqt-thong-qua-ho-so-hop-dhdcd-thuong-nien-2021.chn,
2021-03-02 17:28:00,DGC: Nghị quyết HĐQT v/v thành lập chi nhánh Lào Cai,https://cafef.vn/du-lieu/dgc-1289749/dgc-nghi-quyet-hdqt-vv-thanh-lap-chi-nhanh-lao-cai.chn,
2021-02-25 17:35:00,DGC: Bố vợ ông Vũ Văn Ngọ - TV.BKS đăng ký bán 24.500 cp,https://cafef.vn/du-lieu/dgc-1646254/dgc-bo-vo-ong-vu-van-ngo-tvbks-dang-ky-ban-24500-cp.chn,
2021-02-23 15:37:00,"Hoá Chất Đức Giang (DGC): Cổ phiếu tăng mạnh, Chủ tịch vừa tăng sở hữu lên 21,43% vốn",https://cafef.vn/du-lieu/dgc-1295476/hoa-chat-duc-giang-dgc-co-phieu-tang-manh-chu-tich-vua-tang-so-huu-len-2143-von.chn,
2021-02-23 14:36:00,DGC: Ông Đào Hữu Huyền - CT.HĐQT đã mua 1.000.000 cp,https://cafef.vn/du-lieu/dgc-1332163/dgc-ong-dao-huu-huyen-cthdqt-da-mua-1000000-cp.chn,
2021-02-18 10:13:00,"Người kế nghiệp ở Hoá chất Đức Giang: Đi Mercedes S500 ở tuổi 3x, lớn lên trong bụi hoá chất và tham vọng doanh thu 10.000 tỷ",https://cafef.vn/du-lieu/dgc-1646446/nguoi-ke-nghiep-o-hoa-chat-duc-giang-di-mercedes-s500-o-tuoi-3x-lon-len-trong-bui-hoa-chat-va-tham-vong-doanh-thu-10000-ty.chn,
2021-02-01 16:25:00,"DGC: 25.2.2021, ngày GDKHQ tham dự ĐHCĐ thường niên năm 2021",https://cafef.vn/du-lieu/dgc-1359745/dgc-2522021-ngay-gdkhq-tham-du-dhcd-thuong-nien-nam-2021.chn,
2021-01-29 17:55:00,DGC: Vợ ông Nguyễn Văn Kiên - Trưởng BKS đã bán 140.000 cp,https://cafef.vn/du-lieu/dgc-1555636/dgc-vo-ong-nguyen-van-kien-truong-bks-da-ban-140000-cp.chn,
2021-01-29 16:03:00,DGC: Báo cáo tình hình quản trị công ty năm 2020,https://cafef.vn/du-lieu/dgc-1656751/dgc-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2020.chn,
2021-01-28 16:32:00,DGC: Ông Đào Hữu Huyền - CT.HĐQT đăng ký mua 1.000.000 cp,https://cafef.vn/du-lieu/dgc-1363414/dgc-ong-dao-huu-huyen-cthdqt-dang-ky-mua-1000000-cp.chn,
2021-01-26 18:34:00,"Hoá chất Đức Giang: Đặt kế hoạch LNST quý 1/2021 tăng 25%, lập công ty bất động sản vốn 500 tỷ đồng",https://cafef.vn/du-lieu/dgc-1515910/hoa-chat-duc-giang-dat-ke-hoach-lnst-quy-12021-tang-25-lap-cong-ty-bat-dong-san-von-500-ty-dong.chn,
2021-01-26 09:34:00,"DGC: Nghị quyết HĐQT thông qua kết quả SXKD quý 4 /2020, kế hoạch kinh doanh quý 1/2021",https://cafef.vn/du-lieu/dgc-1532653/dgc-nghi-quyet-hdqt-thong-qua-ket-qua-sxkd-quy-4-2020-ke-hoach-kinh-doanh-quy-12021.chn,
2021-01-26 09:34:00,DGC: Nghị quyết HĐQT v/v thành lập Công ty TNHH MTV Bất động sản Đức Giang,https://cafef.vn/du-lieu/dgc-1543009/dgc-nghi-quyet-hdqt-vv-thanh-lap-cong-ty-tnhh-mtv-bat-dong-san-duc-giang.chn,
2021-01-26 09:34:00,DGC: Nghị quyết HĐQT thông qua ngày ĐKCC chốt DSCĐ để tổ chức ĐHĐCĐ thường niên 2021,https://cafef.vn/du-lieu/dgc-1547758/dgc-nghi-quyet-hdqt-thong-qua-ngay-dkcc-chot-dscd-de-to-chuc-dhdcd-thuong-nien-2021.chn,
2021-01-21 12:50:00,Hoá chất Đức Giang (DGC): Năm đầu tiên kể từ khi thành lập lợi nhuận vượt 1.000 tỷ,https://cafef.vn/du-lieu/dgc-1357828/hoa-chat-duc-giang-dgc-nam-dau-tien-ke-tu-khi-thanh-lap-loi-nhuan-vuot-1000-ty.chn,
2021-01-21 09:21:00,DGC: Vợ ông Nguyễn Văn Kiên - Trưởng ban kiểm soát đăng ký bán 140.000 cp,https://cafef.vn/du-lieu/dgc-1457221/dgc-vo-ong-nguyen-van-kien-truong-ban-kiem-soat-dang-ky-ban-140000-cp.chn,
2020-12-28 14:15:00,DGC: Em rể ông Nguyễn Văn Quang - TV.HĐQT đã bán 14.679 cp,https://cafef.vn/du-lieu/dgc-1623631/dgc-em-re-ong-nguyen-van-quang-tvhdqt-da-ban-14679-cp.chn,
2020-12-14 08:30:00,"Điểm danh những doanh nghiệp chốt quyền nhận cổ tức bằng tiền, cổ phiếu và cổ phiếu thưởng tuần 14/12-18/12",https://cafef.vn/du-lieu/dgc-1030090/diem-danh-nhung-doanh-nghiep-chot-quyen-nhan-co-tuc-bang-tien-co-phieu-va-co-phieu-thuong-tuan-14121812.chn,
